bv2022,PC1,PC2,PC3,PC4,PC5,PC6
63038,-0.7991057393656795,-1.7627769090086847,1.267511651242504,1.7450571296569433,0.09846471689773018,0.17574184603942863
63040,1.1660607384450445,-0.22816340314099107,0.796992000569201,-0.19192465399738942,0.09170726904797306,-0.1947128678480825
63195,-0.15069960690480141,0.5777765634975556,0.2999643907038157,0.08775075408806005,0.4959115049737399,0.3053210770411368
63285,0.2899224230298166,0.3397831020471063,1.1478494430465696,-0.1418971993741948,-0.3610284084813694,0.16672435545613207
63457,3.0827214490006223,0.2606118465753911,1.1977275142237511,-0.37831118377142076,0.19903177413301712,-0.6771891321935486
63283,-2.4848361477860954,-0.7148923681094742,1.3127589558120387,0.387531782132224,-1.125957562461743,0.38156093064393487
63214,4.578488227111038,0.5456654450599436,0.1665145014214361,-0.15989193120518533,0.6739858579429392,-0.4821792767503385
65440,0.20836956903904882,-0.7800208600248074,0.7430122230674009,-0.35189245303050354,-0.45999379740996577,-0.609521704686682
64445,2.8955210335235155,-1.2609512514894743,-0.5849193213474942,-1.0133067671407419,-0.5430094409816963,-0.29377690022037584
64410,-2.5364361714824817,1.4593592010259164,0.3034897925647818,-0.21360458001851956,-0.8589267559132686,-0.13843934807272823
64422,-0.23873905939879475,0.006323009312657951,0.7486177849352886,-0.16351959189760912,-0.38285801772744465,-0.6714762013221205
64485,-0.7862408024174924,-0.5746790892796808,0.5100217243436123,-0.712820732844244,-0.5209708617202014,-0.7240510439104844
64493,-0.4856779937839181,-0.07253217427062304,0.803657196429078,-0.7908529609438659,-0.7127702005365678,-0.3289865022831551
64371,-1.81237192285253,0.04731370933961362,-0.10641524380899407,-0.4796400666624023,0.046072696701364206,-0.7647518249557697
64160,1.311652569241756,-0.007425728083494753,0.5188709643503423,-0.11701202884809105,0.1418483453112886,-0.9483042750419366
64417,1.8968854096530554,0.9643854933998879,0.5575668161774803,-0.8586580510037986,0.07701542194987049,-1.0405822350769371
64416,-0.3014947067035696,-0.05209681171725507,0.4621753586962863,-0.45698949253351717,-0.5636475325503533,-0.78823262215076
64331,-0.6968175654887596,-0.4552097283086238,1.2969879112725466,0.16489869927825582,-0.3186567241298137,-1.1231149176398
64526,3.608206877153357,0.16618814280189947,0.8312002182648461,-0.8138570497620548,0.41835921692094236,-0.809202156207437
64061,1.4327654753760652,1.364304758423972,1.8446850465669506,0.2544805035134655,-0.5931740341207442,-0.17113032126846828
64062,0.33766738586850564,0.33078116635148924,1.0772241005931842,-0.5075925786511682,-0.4882076543620832,-1.3180445467702337
64483,2.4620101228651046,-1.4469241290493835,-0.7537386275313204,0.3742790938860552,-0.12806978996924248,-0.47269031203114587
64320,0.2885765645199443,0.021721235953236374,2.1582833936881705,-0.18728679464444287,-1.6313383267002195,-1.167958762181341
64256,0.9518562045007032,0.08980536891710474,1.4131135763960108,-1.0097476456120098,-0.8869353219813101,-0.4836901113130247
64453,0.1090190714342114,-0.20350270769786152,0.5207478345498772,0.5958072595329439,0.5179150192809253,-0.9619972856979405
64260,1.770175239889547,-1.6266995198731597,0.2850006585414688,-0.6082801722298141,-0.7068251983906204,-0.022942410448510087
64393,2.5021357445903645,-0.18532652042784648,1.1870897950608834,-0.5705699231621268,0.16745841572805686,-0.7738345639858688
64495,1.303539364093819,-0.11144658108005209,1.6362467223625565,-0.05926264975287449,-0.7637579355509487,-0.788748853995564
65025,0.6907198675380637,-0.9631341878856521,0.7887725052108667,-0.26667423241793653,-0.2222457320455877,-0.7533842493604158
65286,-2.5261488132631333,-1.2901724687225926,-0.39496672421983153,0.21647340332580486,0.4088409758024523,-1.1764419245222606
65031,1.0517202202399027,-2.6498737318741004,1.9284710284918103,0.2782361798398075,-0.31111420337512696,-0.6121164834369569
65059,-0.26847248276939173,-1.13922763681469,-0.0039808012404514825,-0.15016472523989333,0.3231616283428249,-1.0826802405270664
65295,-0.09179030589443588,-1.338313711532394,1.7359288896561818,-0.35948340376840193,-0.7482143434786839,-0.27429443545527155
66024,-0.9717150806214897,-1.804177778640181,0.6717350321833008,0.45487598880420077,-0.37164234422047715,-0.41760155100291757
66171,-0.6783192889901591,-1.4949101171679768,0.07058367300451288,0.7203770023632847,0.08752574456273242,-0.12543259966196812
66003,-3.5298228933231695,-2.6614178154657018,-0.8367663121418608,0.2922609199289632,0.39511352282448386,-0.5336296401992339
66149,-1.4957554004495972,-3.3484902633776845,0.4103143632148478,-0.29741038205445935,-0.6364476378862578,-0.1849168491961238
66144,0.13181548815544628,-1.2062702132296312,1.3396847183432181,0.2669123716980386,-0.06724434771310002,-0.34502941353342387
66088,-2.0418404098509115,-2.0521945274612943,-0.32018987379736535,-0.1195757832086475,0.15477465824143513,-0.325207968887436
66016,0.10968708514817462,-2.5000877869449893,-0.652439140127687,0.7844757355283852,0.6800858530459203,-0.350668273157084
66025,0.8822441265937253,-3.177659700838451,0.8120572317458641,0.12618027432585457,-0.21357096441492937,0.4276345918452979
66210,-0.02026010165416536,-1.636874407494312,0.5649021753072878,0.28634538699367507,0.05486152211833883,-0.32401102671590004
66049,0.2382999071462415,-2.6828110450332336,-0.06358582194230905,0.5793007819879532,0.10559213877743755,-0.6070279551490542
66037,-0.32798005232833166,-2.23078055761908,0.1212788036738474,1.0636131247911162,0.2987369450168347,-0.15454915286117932
66148,-0.48883067180594775,-2.7735365565582675,-0.9819641312406042,0.4897898342490398,-0.17512602413830203,0.35948281720282854
66108,-1.2305626159514425,-1.3830502316210345,-0.15999183828455496,-0.48673480673672515,-0.13747700273406122,0.08076185479509176
67482,2.603635798952289,-1.6143532337435313,-2.905361466274445,-2.8647174566172326,-0.9134546981669719,-0.17829026315326071
67507,1.8590704706506387,2.5636976048817908,0.11282488991368321,-0.9424971871917027,-0.23733244244520804,-0.627312989915513
67283,1.7231060477658466,2.738083909096444,1.0213922210537971,-1.1948993305927038,-0.8086742669655228,-0.16508330303660732
67202,3.2538717437701186,2.8123858393666374,1.4001871468766427,-0.3903470589270592,-0.5788496386107046,-0.0730206139206882
67437,1.6606788730535476,1.508487733122051,-0.12644348866290875,-0.9136550368779196,-0.5893663779538186,-0.340802593466164
67300,3.2783659154703777,2.0153674797401187,0.2640289395157597,-0.6160379467853594,-0.27246577907900754,-0.008778542745067716
67021,2.93270681314581,1.45687353096274,0.24154509759137535,-0.8421965138566356,-0.6739959559264016,-0.017934358176011713
67281,1.0975462025534004,2.8091036239995937,1.0353481846097228,0.16754251366617934,-0.2920316751958282,-0.22762011912649488
67474,0.6530887801343792,3.6132903997947947,0.41898542580070913,0.16755597063176483,-0.6131592078782532,-0.3436768042122926
67180,0.9606067473037654,1.9921117544503968,-0.07067638497844732,-0.43222618078348846,-0.7545087365042569,0.04846571761969478
67520,1.7894691431043763,2.337621176075528,0.8681570271552093,-0.4772265683685711,-0.4906973115507616,-0.3582475607834218
67462,2.073802224031616,1.8693758619030802,-0.7120192616729932,-1.5769594854115487,-0.3567641028777763,-0.06625586617272576
67067,3.9766867669062593,2.2724660854053327,0.07853174287466087,-0.2319795395173466,0.41335592283931977,-0.535022880406616
67463,1.4281914580532247,2.840994672264613,0.01857410849224464,1.908967461348062,-0.8628544491370732,0.28782115402437525
67028,1.931899249949877,2.9072647000332217,1.045217003313641,-0.642019912703243,-0.6584771118430396,-0.1238483085686486
67348,2.7845864937081974,1.9562432511012668,-0.3628525875960713,-0.5144892325240031,-0.5036866962225154,-0.3081796643016877
67495,7.3933875240963305,2.661161682914376,-0.5843727943267348,-0.6099209278791113,0.27475524083774355,-0.3870952239128896
67550,1.1231760964898974,3.7163795392848553,0.6187762675232555,-0.3377386121062953,-0.5339874767998296,-0.5310237410114362
67205,3.4830775134201635,4.181952743112995,-0.12710532413615022,-0.24638071259400526,-0.09828965275785936,-1.0902922752995157
67222,-0.375554861906361,2.925016413372117,-0.3201665054684646,-0.7070457396641565,-0.18283839072270147,-0.5496456414793068
67411,5.40507358991537,2.4449154983533563,-0.25467718476955437,-0.656422902495744,-0.23450868789370907,-0.2544644791573562
67372,1.3408792676130707,3.6181273355616104,0.2181361731289406,-0.61260410806841,-0.3618002020576715,-0.493068621320168
67152,3.487320171778756,2.508913079397173,-0.37959873209140155,-0.6144429733868809,0.09534004915372914,-0.35108637729209696
67130,1.6684007303454773,2.835611535535253,-0.29406052908057906,-0.9303335837745523,-0.3161822380826924,-0.49701333723830926
67061,0.5950082287029849,2.1052195908444737,0.1318713582153491,0.18398957007486524,-0.23344371733787397,-0.40296231007326117
67544,0.9937595775031373,1.656385594788182,-0.6435141391618193,-0.07827138303114047,-1.233924145338921,0.04228905866573784
67282,4.263097972617142,2.3909741636394237,0.3047802994234955,-0.41367587239629816,-0.1412546268814354,-0.35382117135681296
67106,1.4730355599777492,3.5292642779584615,0.24066902160299186,0.15298278361834394,-0.35093750075146185,-0.3482916416478741
67519,5.585169007944538,2.7107038417050773,-1.5803417542043479,-0.30948543952562263,-0.3366996555302578,-1.1958595965317385
68298,-2.0237104662195056,1.3457826664896226,-0.6713818997713871,-0.33400218068965565,-0.5221446286791621,0.10471848760522749
68066,1.8947851201877672,0.7944984778428132,-0.7749730689465404,-1.103721894371309,-0.8044895549636937,0.15348385951366514
68068,1.5657430877992582,2.6908170915970397,0.3290551764424997,0.29069205167858747,-0.3664684803950277,-0.5107070503513756
68004,3.180001792271016,2.1109051396761016,-0.23466478055736711,1.070032261829792,-1.4471878088300534,0.0759636659148644
68162,2.62607985557045,1.803442567600494,0.7363508343210794,-0.5510097477124298,-0.4535865754362894,0.0420627971493398
68224,0.06485945108440298,0.6421510129846132,-1.7425433046002727,-1.4861095749999538,-1.2684342064116612,0.12773408098092673
68063,2.1305761819997406,1.9637185840240852,-0.046568489208820264,-0.9072813882085224,-0.6004639204433809,0.3750140424243336
68334,-0.164743015024908,2.3803655830607773,-0.38124498348507085,-0.49725763329766415,-0.5928894079342913,-0.591768842009306
68297,4.065929162172597,2.235716701065003,-3.6763870818354856,2.2534271986649865,-2.6601273668035694,0.42633129195687225
68082,2.644917484608316,2.9308218378176054,1.211161254726697,0.5554246889381801,-0.43141477434042835,0.031627458074336416
68309,6.734367585684464,4.195555430814607,-2.0699449414456383,2.6009185773060555,-1.1864684722805146,-0.25528220317680383
68269,2.9862108702456207,1.889861361679503,-0.05097423573141425,-0.6183912489562424,-0.3947367571801686,-0.27557564568862175
68138,2.378821228019053,4.006150874591773,-1.3321629130987405,2.439127935760417,-0.9371336461766824,0.07114703663505079
68112,1.6411239125293555,1.770739231021143,-0.03839623201173,-0.9521854949695377,-0.595582313354915,-0.4364531001597159
68201,1.280487392097342,2.587120227884364,0.23593890736789705,-0.41905671022467367,-0.46370537634524317,-0.8333708576071583
68226,0.9302136384909113,1.9610300517546653,0.4362057243786656,-0.39835850428594033,-0.48125618543144405,-0.562075900764559
68287,4.269490677099523,2.2332696340460005,0.03377272764030535,-1.0309709895280468,-0.2241809774469407,-0.20131152394176252
88075,-2.610123526038589,0.5460293957415084,-1.0903611980717482,0.17676663264801018,0.8298594905844443,0.23278748277185837
71133,-2.1222232206136806,0.6645544315117067,-0.5500368220714414,0.42275748603009383,0.08464425380118334,-0.080718711721112
69112,7.438826249268455,0.5998228442206932,-2.1700136489661905,-0.08753193553552403,1.14508238940206,-0.304599461189872
69010,3.8583620748060974,0.5899311414276893,-0.2941536377125934,-0.49138477623676585,0.6301236329448762,0.18681716572587026
69018,0.4278950147805725,0.48206560061687426,1.4926150953655062,-0.03659448691934594,-0.7735544970960312,0.2203389878682365
69201,0.439064733830133,0.7447937865162432,0.8820915510574917,-0.239587718772023,0.25495379570830357,0.43160852410425576
69024,4.922832309020942,0.16677937652573163,0.13443614416036684,-0.2613490825552526,0.414469052477896,-0.042018286560411226
71137,0.8363140216292412,-0.1652922945382925,-0.33369032626216033,-0.45546140650068845,0.15370954804720102,-0.6009170171805515
69141,5.597708052457731,1.0200672082647333,-0.17679086684653503,-0.9446877477151523,0.5337406629544047,0.025320303892071048
69227,3.034802574518414,1.299560251985014,0.7352642186999172,-0.8046938579998655,-0.08835868651133373,0.03475443222406605
69287,4.679972739256966,1.7298507961759646,-0.436223408663558,0.7034034119823226,1.4108724175598464,0.05400346765376181
70311,-1.7634793060028862,0.2763810424427058,-0.01924979370482446,-0.49747345654266123,-0.2671871942343894,-0.2878024055614147
70198,-2.477817787179946,1.0834745464605327,-1.0451819112076,0.33530795843555944,0.869946129742027,-0.10686816199037126
70310,-1.613108474626403,0.721423254839986,-0.22518663282385323,-0.3956866317375561,0.10272115174530246,0.1442128756925151
70467,-4.372152694165725,0.5673838192436014,-1.4249819961770154,-0.08401094191211318,0.33716765681182553,0.2596335809902794
70421,-1.9763168188950346,1.09585894490249,-0.3133126447482769,0.10608947418135543,0.6597426967293134,-1.0309873786754933
88408,-3.3886609292455177,0.4697686504276706,-0.6745398993506946,-0.4342491820429653,-0.12210809954175725,0.0689682327558491
70550,-0.5276807591127,-0.2253295891710822,-0.33735456232249106,-0.033394421023284604,0.31371233977187296,-0.3290108019119385
88468,-4.137914668785609,1.2672360396332378,-1.5718875345783443,-0.2644304467279894,0.14786081191518713,0.28876187542935666
90010,0.9736505654938169,-0.7398937143510388,-1.3653361228939884,-1.3940016324871851,-0.537379791531685,-0.014089583766892283
71076,-0.17406297160771397,0.36815491078046725,0.006254330904799055,-0.4786511183688075,-0.15794262705408377,-0.07787549426037356
71221,5.17656833089545,0.7400787528041867,-1.2798216015089172,0.07363750787779813,0.3316288779148469,-0.39595200668623765
71351,-3.3840134299714797,1.5316759844867032,-0.4727365635832823,0.20208652255675996,-0.5687450365538734,-0.2972151325832619
71106,-0.8891373668551928,0.15019996499739502,-0.499564917584067,-0.26370856154951816,0.03585866972427681,-0.3539207283381289
71263,-3.2160732333847353,1.364283305728045,-1.13975980087112,0.36428207502744686,0.32889605195555266,-0.41116964980169696
71512,0.36003613121974215,0.9065867127069634,1.0639027833923569,-0.0027556919815820737,-0.23776444223904394,0.04769687233704742
71417,1.3913100439973605,0.14921629681172394,0.5099796549023575,-0.48075215097104806,-0.23402611816601876,-0.19063563679773277
71153,-1.505807755494288,0.988069650551013,-0.8104186021446033,-0.29875608719759705,0.18551357508859526,-0.7704593989316367
71306,-2.5560819883373944,0.9622883753753608,-0.5456011530089198,-0.12073941050808838,-0.03299912592658314,-0.2683653435924271
71419,-2.6608956183099566,1.2457746854957477,-0.6392160491765215,0.0127153977741245,-0.18615453111531835,0.047205671283619
71230,-3.0765704827900904,2.0236009784142155,-0.742330330429695,-0.045891042881042024,-0.005238824367394055,-0.5933103178032497
71310,-1.1812281264507962,1.510766399334058,0.10936966295229568,0.05807928893319146,0.12137132871763408,-0.6141967548660546
71342,-1.3035825344101521,0.9297655938862903,-0.865642048342543,-0.35046757589338245,0.21480064483052627,-0.39463595416777675
72181,0.5585761730784944,-0.42943171716288714,-0.9171500159555683,-1.005095337599628,-0.008811538682141984,-0.3956207388426478
72089,-0.19646926754842275,1.3696749764740148,0.6960731838184057,-0.7914822407017561,-0.5491468536326757,-0.09662722191310896
72154,-1.6833675925472529,0.5218123036343939,-0.5219919406081659,-0.07289256500113887,0.2439551062818949,0.0013668455795616324
72138,-2.9844138868351715,1.2375654414879682,-0.40103305136534156,-0.13334657001594932,-0.02971404756472768,-0.23701731782264565
72029,-2.1725407476469107,1.0998848106695016,-0.6230769215830647,0.2794092797507172,0.6026116385666315,0.18303337894747868
72168,-1.9866519698396499,1.2597221187780017,0.052420714171389056,0.038890014956370615,0.24481590438282674,-0.16110787254811576
72189,-4.040557436909874,1.3012942190345742,-1.0812128870888182,0.30327018053375776,0.057637444004031174,0.08160019224897988
72039,-2.169966432343009,1.3012384869729632,-0.08241088819431036,-0.11111563587786573,0.1328399424142347,0.5212570506554356
72090,-2.2229709372598405,1.937408624219691,0.1725792736925068,-0.08235176541565929,-0.02819991924623745,-0.14568192923987838
72231,1.142251005524047,1.748561451674564,1.4926916361703364,0.07328992773824165,0.44881203153910687,0.19745184982361613
72346,-0.7811033122543821,2.159000814014202,0.8514858103253667,-0.23077352721079242,-0.18930386467047178,0.03838183670642502
72176,-3.878207224767579,0.782349597851101,-1.0890854737481794,0.29240600101348224,0.4918256143930427,-0.4973434179541809
72124,-1.5462369692064193,1.7315029124871955,0.6578389079793381,-0.2498550549520272,-0.41126187342440157,-0.1087014162343608
72143,-1.7245363103913913,0.9315205082521666,0.7001040074597126,-0.12857580168601576,-0.6803627956419046,0.38653408003726886
72213,0.3026274761376741,2.605124107630551,0.8636884077600574,-0.24749053139412253,0.15296202702219253,-0.5242482032155698
73270,1.7845716570433225,0.462591701842519,0.7465294208715579,0.2739832267835046,0.5298967752920788,-0.38640376544035326
73181,0.8457689208101218,-0.2064047659988787,1.2954208134671814,0.13580799413306802,-0.7392578236393127,-0.0794302157259798
73065,3.3883500511875146,-1.0281881314800252,-1.0757594838625577,-1.057856456383832,0.08502790289644512,-0.30609190901498573
73006,2.2314749617473284,-0.14687633908808018,1.7747347472449209,-0.15597505588334526,-0.4614429526384092,0.04926810306042948
73011,0.5691342749320843,0.3862419552400561,0.09864787641606827,0.21127003307325998,0.1852263734664406,-0.41022032436091715
73008,4.064125030358412,-0.5211959752198045,-1.5751875163598266,-0.45856078876300654,0.14598927593257843,-0.4862440141976974
73010,4.386607812682192,1.1288594140754658,0.8645148102897446,-0.3368286605353736,0.09094732977803872,-0.1249017385433425
73248,0.37152492235662526,0.686350959053269,0.869641739875594,0.5252202688622919,0.009220987714284524,-0.008518819101126491
73171,1.8450060329359288,0.19895187380371449,0.41043582420615465,-0.018038883749143402,0.48083595115721023,-0.07799990667700357
74225,3.219078884602593,0.39323257703466624,0.7590667368189201,0.5225419167556528,0.4079415140980906,0.1757525520916841
73215,1.6853910083387227,0.46969134493210724,1.1725948967659838,0.43738470969071086,0.6861041857759076,-0.277079838623
73157,0.8464115853199107,-1.1484189004848935,1.185507434514957,0.9238602937676962,0.3762150191410852,-0.06105932264032509
73034,1.8955963674990002,0.2942023150738889,0.9306030402776675,-0.8545169368307614,-0.5772722732943637,0.2555919235562711
74010,5.96777909920452,-0.2362148568931523,-2.530356293037607,-0.1336675697709506,-0.5979734762025358,-0.21643296904833842
73054,2.232094323649565,-1.704530226120746,1.5795356108242664,-0.011252565576440367,-0.5484932081343024,0.3781526310054753
73055,2.761721758556863,-1.6486212737776058,1.614973033755168,0.05343856694073675,-1.0481361027412421,0.0068674878985380385
74236,2.466594925109674,-0.5399343591781425,0.07130857572453726,0.5827270055469632,-0.2571509406155097,0.19312650369360582
73303,-0.6183464976389431,1.4133214642118814,0.19836786693071573,0.07777393819020849,0.10745795370023023,-0.36083662021738117
73304,3.536773597775457,-5.3047803117524115,2.6324875467504674,0.26348911760199306,-1.0655320926325218,1.0881521274849186
74281,4.19172821623441,0.489543805934936,-1.3487818535949931,1.245252845639053,-1.1768445533514695,-0.34019364445752487
74096,9.362564383168076,1.5702940557968705,-2.7313546064659358,3.012396953055696,-3.011937907407339,-0.3656900543434782
74224,6.305682972943893,0.8536254188987843,-2.140958297078891,1.0774971475075563,-1.8124919982032872,-0.21658253803651048
74012,3.6945648945995866,-0.8561842694885831,-2.726092233037292,1.9409210768605694,-3.4753297653211592,0.28732711409409384
74081,0.7519571490757133,1.0118963509165055,-0.7973347659942676,0.3456436108924329,-0.24259002712927685,0.8263037735668632
74220,6.072307129733741,1.9389137386254858,-2.1510826448075866,3.1450030476771333,-3.214169101440171,-0.6090366621672507
74243,8.120503334908241,0.6683336642511775,-4.835190192797667,4.045127026233256,-5.316687230360964,-0.4804141265080575
74137,8.356737321791886,1.9512056841792547,-1.9686662935652979,1.2529003767177125,-0.8463360503826826,-0.4552745933187563
74042,3.4218326781855906,0.7756707184247106,-1.0710881722546253,0.5811142171744822,-0.832136366943711,0.5027006076319335
74105,7.952227911036916,0.5931788299997274,-3.1224250430135174,3.9431229800474146,-4.932823495955196,-0.18075267008681278
74280,3.6922999865355215,0.701144659674723,0.23615908346368247,0.03561496238073249,0.264675150374794,-0.034900707442634675
74191,2.821937631507664,-1.378737454362447,0.8241485071011055,1.2068301365093823,-1.4251594574658872,-0.10241074933220161
74043,5.29146950340345,1.9022660294255949,-0.8204896497935633,3.8351618777140875,-2.12528476871162,-0.4364108939023237
74123,1.8873834482943943,0.820803178374014,0.4427863698237225,0.4612961279996161,0.34376222891824687,-0.22684409752734233
74056,4.681675568185722,-3.3128108632336453,-1.4709670481569226,-0.37056955177244155,-0.9281199192884368,-0.5082802478901256
74276,4.838416618535325,0.46509827597270614,0.16689697458315075,0.7052933407465992,0.303880358502205,-0.3256145171337809
74256,2.8999040758268553,0.4044623415372455,-0.5084813799717172,0.12957398404519743,0.14608634147572588,-0.033302535478618486
74311,4.940936490119986,1.827696194245507,-0.8094299908848674,1.9300679972755437,-1.7620637518459519,-0.11562581853281104
74258,3.7274350025488636,-0.9608342740819404,0.5108271383213395,0.2817755352651191,-0.3290763366754553,-0.5099152280525179
75056,4.946652431379936,-2.5671392474787904,-4.763958408797412,-1.432787313491226,-0.30999829716686395,0.6445137790453633
76758,-0.2772551024560789,1.0655737030102161,-0.8928924058049934,-0.2592075336748718,0.5135097458712915,0.14275070023959885
76482,0.357429010395245,1.089620823274879,-0.9141237088886822,0.05769853580143487,0.4930304072079022,0.2821716719784163
76219,-0.9692245809863242,0.674438055422612,0.3352332467224062,0.13652354036109302,0.04482829594483967,0.267817160467297
76217,-1.8639942972227488,0.7507394674976631,-0.8986132175586944,-0.6064309349980468,-0.28855397906584007,0.08843367666307618
76752,0.05771806210457924,1.4188255906511837,0.5703913566147493,-0.13278894081228432,0.115708563763489,0.5435439621165934
76259,-1.596517665981792,0.8763547042233701,-0.8453877073758098,-0.06753363794487693,0.19037578165526975,-0.16297874923647399
76302,1.0184049456060014,1.9948746583266475,1.1216988269572796,0.029109531761496492,-0.09903257490711458,0.48161729384463464
76351,-0.6029684077745908,0.09842411881827626,-1.1581936532065547,-0.9824094476671801,-0.5175576421752076,0.01449890042086922
76655,-0.6938866983072889,0.5980876569391439,-1.1259058677690361,0.4138685633505367,0.709698398556464,-0.20417785073541636
76196,2.817331378525842,2.4700430798766257,1.513012700467537,0.2058529890423873,0.19902844751957408,0.1459341865730919
76034,-0.6420897633774992,0.8356983269125782,0.6965013356685635,0.08729759819493557,-0.16359055793849625,0.5846819931583159
76222,-0.8261118471282153,2.279466818596637,-0.23040577203628979,-0.2863461830897406,-0.25353910880826463,0.3127830285684626
76276,-2.9450483942279884,0.7702635765275286,-1.2837863373927905,-0.15387177419957115,0.45965976551466253,0.09413817057384016
76101,-4.469949626033091,1.5622091480459839,-2.5974862885398373,0.11288743597042915,1.1671458318519734,0.27584481753645107
76159,-1.5120624714686013,1.4110733209123716,-0.535277004004591,-0.025780240929431802,0.16049692903474297,0.08978373682066601
76400,-1.435042413499509,1.1220818299687085,-0.7883029029572881,0.4084911118491096,0.39503529222463624,0.4627806012399386
76258,-0.59758393504608,1.9067695414512282,-0.012575681587764943,-0.269660247579782,-0.35215618883200495,0.13197759712418547
76255,-2.770022647479087,1.260026986808323,-1.5426176062014252,-0.0006935998507468831,0.6184282459133912,0.3784643810877994
76462,-2.5651928768328234,0.8193147369634632,-0.6499481405125019,-0.3282429744405407,-0.06468641715447267,0.5635555908836288
76057,0.06856204304390544,1.118234113634596,0.20868218337239355,-0.5033202686022441,-0.20188867115330392,0.7686110337777455
80373,-4.221764773057417,1.297602077185953,-1.3925115676096584,0.3588110285170328,0.4459526477584137,0.20521806457578953
76648,-1.6445261660706192,1.0625462900580451,-0.40758013267796434,-0.8298934935224369,-0.3400229636185523,0.6219219068312438
76114,-1.6822836925078233,1.1299568547083856,0.1605992248109737,-0.22162784487592888,-0.4801485274375764,0.4128058561279299
76146,1.0424304215317242,1.1648706212906288,0.5636105349447131,-0.11004946498299806,0.4418055465350326,0.2626341560457357
76164,-0.4796609529325729,1.2866306683851925,0.12669273422229854,0.2406461333284763,-0.18891483793133146,0.20920948810935786
76647,2.3839926322826046,2.7939626705359246,0.4118327179695797,0.15566651829934897,0.36479874626301045,0.18564323967654695
77088,4.626711113573579,0.4743310972552576,-0.7465415737881774,0.3228131335524295,0.6700017068455568,0.3510460631015313
77131,1.2779748075294275,-0.08115034698833372,0.5658569266683862,1.0758223853010973,0.5214414872943711,0.8464981386378023
77192,2.7962072416357637,0.8750953680530412,1.576901874070454,1.1951512875558326,0.5561005964649194,1.3137550811470415
77118,5.097712029074353,-0.0316113479061485,1.410446396193271,1.8510091239907427,0.90998881929464,1.3985574717867668
91405,4.940617899671384,0.7861386961967664,-0.35864244130162265,1.289958086086206,0.9555591636369097,0.24779212825028604
77327,0.6429488598454878,-0.16285491525293705,1.0774610745938156,1.1879514746790532,0.48241213473854927,0.49688638359707943
77186,6.511399990445363,-1.4775606831553156,-3.7681843687308,-0.4548191038119889,0.4540549045166515,-0.013876592036559113
77051,-1.8642857225954095,1.059869488060694,-0.5862680364297865,1.3910923919893823,1.0734992990221766,0.5300174022547375
77268,7.89799163295075,-1.6203031349824533,0.4892980108915199,-0.3334476450037718,0.4155544053802692,1.732215915206255
77305,-1.4964010524501172,0.047739780228552214,-0.11446642316760279,-0.17014837004733618,-0.4057645600151016,0.9696358485403511
77407,5.097107771637583,0.43321209946442885,-0.20438546666470436,0.5417464000592032,0.2534278873647449,1.0968519377611283
77393,3.3013907887450604,0.6877264237163554,1.4987523309774982,1.799469145799027,0.8397452739670662,1.2020575727128544
77100,4.233224382089821,1.2866578802059025,0.5362038191689098,1.3660830743709713,1.0305127749420888,0.12039432045131537
77288,0.9995882518055959,-2.4055034512410916,-0.49565188289388956,-0.6935423742048872,0.06052316889000491,1.0862761404528716
77142,4.683590567227473,0.23490914085146217,1.0398950973361232,1.0498078422417445,0.8124411314161099,1.0108403958057544
77053,4.70010515631362,-0.057829406120231824,0.1297353270761734,0.9435736077345783,0.9277166826068789,0.8439734092344379
77316,3.2379017566761688,-0.04990086842520051,-0.5984354762566605,-0.3098947997338075,0.5955401483114134,0.4451596425333147
77470,3.07092460445139,-0.039106808896090195,0.36762150124703286,1.0234369063207858,1.004494727507734,0.8167352989623006
77171,6.178919718326751,0.08988739423584315,0.3614182006188287,0.4649107312661561,1.2182499157193143,1.0961171368284686
77437,1.9922331450655737,1.2951352314056883,1.7424288175751235,1.5916710448670879,0.8012678957511051,0.8276841578912821
78537,5.882446250982759,1.003312987323021,-0.6138301928340945,0.780039848208317,1.5188331556124266,0.32239592648711207
78217,6.7494208970354554,0.9766633029609358,-1.2961047016165166,0.08740343519399182,1.0820403863095112,0.4343971460956332
78361,-0.14804525568503882,-1.4581253454698888,-1.1333293135275204,-1.029547336753328,0.06855709488800958,1.5067632956594943
78029,1.3280356013785497,0.6646178255456361,-0.3290901295206242,-0.5567636053849577,0.4544290465334819,0.5991309216433419
78220,7.639958403281523,0.40857800334991967,-2.023449880493005,0.6834641653157421,1.5373173838285208,0.23555835476258463
78455,14.322869687999669,0.28995141475719766,-7.876458205859955,1.0486062947312589,0.3461694153852987,-0.5477069231437145
78420,9.509099481327812,0.7745260042494793,-4.873967076290994,1.5046110150408425,0.16223285428033898,1.2702790726506619
78089,0.76970825177387,0.689700161337185,0.4225718769437185,0.2890398422180452,-0.13099085362078947,0.5625158644488769
78513,7.865215586673258,0.9689480296040666,-2.875531092209563,0.08162208582068918,1.4263368645463517,0.08760246047303663
91338,8.343387246872062,1.2781415448822764,-2.3348124145218385,-0.3357505893419094,1.8150387416594456,0.24720627246437057
78486,7.0952761824194575,0.6360117043944674,-1.0318468013178879,0.6032400217809479,1.1669951813960313,0.4652282047822396
78517,6.737040524213375,-0.7199435244844263,-3.7068457183337546,-0.9207658791516723,1.3894720177885465,-0.011543223540902184
